7896420	8.493102425
7896421	13.39801453
7896422	11.72715853
7896423	9.737931615
7896424	7.863093235
7896425	10.14862128
7896426	7.87409748
7896427	11.10774187
7896429	4.955686219
7896430	9.719005087
7896431	4.617088483
7896432	10.10412873
7896433	6.758890753
7896434	12.92459226
7896435	5.386568282
7896436	3.350033681
7896437	7.378051004
7896438	12.33616937
7896439	5.966684616
7896440	5.791333566
7896441	5.969268467
7896442	4.469969234
7896443	9.26231824
7896444	9.070949478
7896445	9.839233048
7896446	8.966049625
7896447	9.66427355
7896448	10.11031308
7896449	6.029036577
7896450	7.965893037
7896451	3.97336937
7896452	5.866684671
7896453	5.865655113
7896454	4.49579287
7896455	2.705616437
7896456	10.1366173
7896457	6.284530366
7896458	12.90307381
7896459	4.125283206
7896460	4.84086979
7896461	7.134653948
7896462	8.858558277
7896463	4.237831761
7896464	10.30770243
7896465	3.896918523
7896466	10.19350153
7896467	5.982780803
7896468	9.627083367
7896469	3.543816708
7896470	5.084523973
7896471	7.19098884
7896472	11.3491201
7896473	2.65350147
7896474	10.58474898
7896475	4.692572731
7896476	8.245727641
7896477	9.435016691
7896478	5.358562619
7896479	6.923121655
7896480	6.031469303
7896481	10.56438162
7896482	9.954331873
7896483	10.60943191
7896484	11.71411962
7896485	12.41887776
7896486	5.827159307
7896487	5.503527291
7896488	11.64183551
7896489	6.699085724
7896490	9.498362521
7896491	11.9701625
7896492	4.557798625
7896493	11.66496412
7896494	10.69171559
7896495	2.843809373
7896496	12.75833107
7896497	11.64584688
7896498	11.84063206
7896499	8.48856407
7896500	8.248959081
7896501	11.32988667
7896502	6.952120643
7896503	6.172480777
7896504	4.636123415
7896505	6.10802206
7896506	6.151264592
7896507	4.331011828
7896508	11.79401105
7896509	5.578944759
7896510	4.647759985
7896511	10.05102696
7896512	11.44885434
7896513	4.564777523
7896514	7.879084105
7896515	3.454628236
7896516	3.51636549
7896517	9.873895877
7896518	6.034552991
7896519	5.47900041
7896520	11.34228166
7896521	7.432348081
7896522	11.14970014
7896523	8.861139673
7896524	5.301736551
7896525	7.726319883
7896526	5.913226406
7896527	3.387844431
7896528	12.70152723
7896529	8.508136554
7896530	2.800482535
7896531	12.45455035
7896532	5.123415772
7896533	10.7671299
7896534	11.21686218
7896535	4.340363933
7896536	4.331011828
7896537	5.63492617
7896538	4.708302845
7896540	5.973604487
7896541	13.3569302
7896542	11.77733335
7896545	6.126690569
7896546	10.21627667
7896547	9.119202579
7896548	7.434805277
7896549	11.41777439
7896550	4.945060115
7896551	3.272118982
7896552	9.066125654
7896553	7.713228329
7896555	4.922804389
7896556	3.11097983
7896557	4.20866249
7896558	8.897289451
7896559	4.164010868
7896561	11.22875989
7896562	5.813895479
7896563	6.689019707
7896564	5.14261108
7896565	8.004370308
7896566	8.724979352
7896567	5.018491128
7896568	4.129872548
7896569	7.886123111
7896570	4.874503609
7896571	4.266235426
7896572	6.263282946
7896574	8.18074292
7896575	7.511564921
7896576	5.76886477
7896577	4.132337116
7896578	3.643227926
7896579	5.381418972
7896580	8.149225123
7896581	4.503295792
7896582	9.430294892
7896583	3.009431642
7896584	9.582638451
7896585	7.183566749
7896586	11.58382102
7896587	2.912213971
7896588	7.311853275
7896589	4.638296789
7896590	3.465239187
7896591	4.358374632
7896592	7.856896514
7896593	6.119480948
7896594	12.73962093
7896595	3.209036811
7896596	11.9802974
7896597	6.947629601
7896598	5.739482439
7896599	11.53393376
7896600	10.73371281
7896601	7.80216182
7896603	10.19677116
7896604	6.109393152
7896605	11.24093538
7896606	11.70561426
7896607	5.46801275
7896608	9.545399878
7896609	11.1544059
7896610	3.764379234
7896611	8.789786831
7896612	9.655410059
7896613	7.581043243
7896614	6.465593455
7896615	6.968233288
7896616	12.03430783
7896617	4.077009626
7896618	5.659992954
7896619	6.965129657
7896620	11.93189295
7896621	10.08546746
7896622	12.53046973
7896623	8.784645296
7896624	8.437512807
7896625	5.622182842
7896626	4.189976853
7896627	9.565023727
7896628	7.902264518
7896629	6.283412177
7896630	7.036017185
7896631	13.74216735
7896632	5.952785742
7896633	6.550941756
7896634	5.200813021
7896635	4.726680646
7896636	3.303558782
7896638	6.892914758
7896639	13.42356522
7896640	9.322548169
7896641	5.628721354
7896642	11.28239682
7896643	3.721700577
7896644	9.029367909
7896645	5.906602931
7896646	8.729461169
7896647	12.74426
7896648	8.957405463
7896649	4.212079535
7896650	11.00263754
7896651	12.03717896
7896652	9.201655782
7896653	12.87009311
7896654	11.24682395
7896655	8.97366229
7896656	7.278414414
7896657	11.74855188
7896659	6.845527858
7896660	8.163449746
7896661	8.810892274
7896662	7.479060894
7896663	9.06766848
7896664	12.15085088
7896665	4.504364185
7896666	2.747065368
7896668	5.767071763
7896669	9.478627975
7896670	9.045922228
7896671	7.258897501
7896672	4.013012111
7896673	11.68167834
7896674	4.200287951
7896675	11.27183934
7896676	10.5049684
7896677	9.168448754
7896678	3.862831852
7896679	11.80638338
7896680	5.639649064
7896681	6.540764936
7896682	6.967414696
7896683	11.42957268
7896684	12.18710699
7896685	11.96724468
7896686	4.506234775
7896746	6.891141987
7896756	5.335868424
7896759	6.052264902
7896761	6.813038937
7896779	7.54671095
7896798	6.981384412
7896817	6.934694617
7896822	9.259760381
7896859	6.091828981
7896861	3.951676402
7896863	6.043132154
7896865	7.512199259
7896878	7.907478214
7896882	6.356282029
7896908	8.230282964
7896917	6.799636983
7896921	6.692990089
7896929	7.607320595
7896937	5.932778007
7896952	8.682990911
7896961	8.516966756
7896983	6.46329778
7896985	7.300489692
7897006	8.034557927
7897026	5.982011434
7897034	6.658162215
7897044	9.274155711
7897066	6.131592632
7897068	9.961991284
7897076	5.992204547
7897078	8.994204675
7897089	7.219370389
7897119	8.165518917
7897128	6.116021513
7897132	6.701538946
7897154	7.010382456
7897172	8.879373125
7897179	7.190435892
7897196	5.983282052
7897210	7.502400202
7897227	6.002645296
7897236	7.620310187
7897257	6.40825717
7897263	7.072205886
7897277	7.895144558
7897280	9.832650774
7897286	7.217909388
7897288	7.452076238
7897293	6.800554886
7897295	5.918487601
7897305	6.714172831
7897322	8.354290562
7897329	6.699624174
7897339	7.840933245
7897368	4.787451788
7897370	9.84727894
7897378	8.264153023
7897404	10.55823906
7897416	6.390749797
7897422	5.637125322
7897424	6.008683003
7897426	4.847825129
7897439	5.249281752
7897441	7.30535889
7897449	7.220096212
7897460	8.602242668
7897469	7.696730697
7897482	7.234519679
7897509	5.673494654
7897520	8.174161105
7897522	5.116641549
7897527	10.22092936
7897559	4.168382786
7897561	9.995958837
7897620	12.02419481
7897632	7.122475868
7897648	8.305723118
7897661	7.295411154
7897663	10.67953099
7897675	4.29957773
7897683	3.594282715
7897685	8.989882661
7897691	7.612200973
7897714	7.71369464
7897728	6.705314663
7897737	9.637142301
7897745	9.499011381
7897753	6.21798654
7897774	9.181533854
7897801	10.79101585
7897803	9.618034685
7897824	9.208577964
7897849	8.469805326
7897860	7.299961234
7897877	6.385263274
7897890	8.321139951
7897955	4.522436679
7897960	4.617380433
7897964	3.728644155
7897966	4.70888463
7897974	5.598827111
7897978	3.590472307
7897987	3.901889224
7898034	7.006994384
7898040	3.920408834
7898048	4.570304861
7898052	5.948838337
7898057	9.258199853
7898070	8.83597477
7898084	7.645728622
7898102	6.191250829
7898112	5.327121399
7898115	6.593927516
7898124	5.785945179
7898161	7.266333599
7898167	5.433679113
7898176	5.008010933
7898184	5.366666938
7898192	9.555551168
7898209	6.542468912
7898211	9.642418894
7898227	9.20116989
7898249	6.425145131
7898256	6.219165703
7898263	7.261223298
7898276	10.03798646
7898278	9.576796585
7898294	3.241409332
7898296	5.686538804
7898300	6.139792069
7898314	6.769682349
7898328	9.778514146
7898337	9.705446022
7898355	3.700576177
7898357	6.77523952
7898373	4.229542804
7898377	6.87724865
7898407	5.971215909
7898413	5.446752525
7898431	7.333542002
7898448	5.053531573
7898466	5.305354323
7898483	7.297304138
7898516	5.356946133
7898521	9.070920875
7898533	6.743503689
7898535	4.267534291
7898537	6.023077388
7898549	8.603970485
7898556	7.65926229
7898568	4.185888098
7898570	9.157329109
7898572	3.324467952
7898574	8.446588363
7898582	7.607716632
7898585	7.465366677
7898594	6.617334166
7898602	8.324895221
7898607	6.714094689
7898609	5.53255245
7898616	6.347253377
7898623	5.917087592
7898627	5.932989005
7898653	7.840259035
7898655	7.567222114
7898663	7.377530275
7898673	7.525430745
7898675	3.71292574
7898677	10.01991838
7898679	7.83741575
7898693	10.89239922
7898707	6.228317936
7898713	6.410568188
7898721	4.617548426
7898723	3.107374702
7898725	6.390917833
7898732	4.951365846
7898734	4.190590625
7898736	7.600308933
7898739	8.308147835
7898750	8.08963008
7898773	6.360992694
7898793	5.329462855
7898799	5.776183909
7898805	5.578383631
7898809	9.267162535
7898833	11.32554542
7898854	4.184646052
7898856	6.594811795
7898858	6.022696541
7898869	6.173480918
7898875	11.79729283
7898881	8.864406998
7898894	8.625163496
7898902	9.517003346
7898916	7.801925566
7898939	7.464893705
7898957	8.865792969
7898967	5.987322128
7898975	10.79866217
7898988	11.61309033
7898998	4.63882451
7899005	11.91213296
7899016	10.47061616
7899018	8.628025367
7899023	8.056847601
7899029	7.714168616
7899043	10.40813776
7899057	8.768272648
7899069	4.469416104
7899071	6.462523294
7899073	4.050550089
7899075	6.265195357
7899087	6.947276829
7899093	7.414828691
7899096	7.800143352
7899101	8.11448533
7899124	5.5849778
7899134	8.855619194
7899151	4.001159477
7899153	8.960977182
7899160	6.990420851
7899167	12.96949556
7899173	9.872766746
7899187	12.09077531
7899192	9.37614994
7899220	10.47846761
7899244	8.409164423
7899251	4.247627568
7899253	9.475344464
7899265	7.543226364
7899273	9.182890274
7899284	8.23780605
7899287	8.256717762
7899289	8.196528751
7899310	8.325366251
7899323	6.386299304
7899343	8.206203463
7899346	8.641681572
7899348	5.820183619
7899350	8.571338766
7899361	8.134788838
7899375	3.871043507
7899377	9.560467182
7899392	6.191157586
7899394	7.521155904
7899407	9.473090925
7899417	8.252466714
7899422	6.848655067
7899424	8.149469852
7899436	7.753796572
7899448	6.033284633
7899455	11.58471636
7899462	8.829269533
7899480	11.72587012
7899484	5.942408362
7899486	8.247704719
7899499	4.926215903
7899502	8.158377905
7899504	9.213420544
7899517	4.500016177
7899519	9.930431102
7899528	7.113529022
7899534	10.26052093
7899560	6.665200524
7899562	9.490535693
7899595	5.766833543
7899600	5.45444058
7899602	4.47691834
7899604	8.665503528
7899615	9.626090965
7899627	6.670398318
7899643	6.31847173
7899654	10.4476817
7899675	8.198926156
7899688	10.83219701
7899703	8.731833853
7899719	6.661067736
7899727	7.558356771
7899737	10.84054183
7899750	6.521125852
7899753	7.136599109
7899774	11.02500769
7899790	5.779334296
7899795	6.695522295
7899797	9.388748909
7899811	2.809312469
7899813	11.9378436
7899821	8.020272687
7899829	9.792081713
7899841	6.96099169
7899849	7.233598613
7899851	6.410607011
7899870	9.356753116
7899882	5.283455915
7899884	7.094641328
7899898	3.468656046
7899905	4.182372074
7899909	7.92806963
7899911	5.921823415
7899921	5.975377167
7899927	5.99294076
7899932	5.061678907
7899939	6.514482491
7899943	9.286925187
7899955	11.12518013
7899957	11.0093661
7899988	4.172118577
7899990	8.246852507
7900001	7.73955188
7900009	8.694467287
7900030	10.10182298
7900051	9.355692972
7900076	6.869301286
7900087	7.705358229
7900095	8.535088975
7900119	10.51394986
7900129	7.406986898
7900144	3.550261916
7900146	7.371572258
7900157	9.837787212
7900159	9.09492729
7900167	9.22744309
7900181	3.492948343
7900183	7.498071066
7900192	8.462877393
7900197	4.57771846
7900201	9.818517165
7900212	3.570807345
7900214	3.39954433
7900216	10.67926849
7900228	12.04620564
7900235	10.23081099
7900336	6.548735377
7900340	6.309955606
7900350	3.489283876
7900354	8.549946762
7900365	7.782142006
7900382	11.01677013
7900395	10.15168121
7900405	4.980869896
7900407	4.073985051
7900409	4.419428086
7900413	10.19311262
7900426	7.507388333
7900438	8.549724005
7900446	7.500802171
7900454	8.151570168
7900461	6.516790148
7900468	9.895655918
7900488	7.495699159
7900490	4.224315036
7900492	6.527753278
7900508	5.281860283
7900510	9.864858058
7900531	6.693757998
7900538	7.164434394
7900540	8.204360282
7900546	8.425014446
7900555	5.317230075
7900576	9.067208435
7900585	12.44769138
7900597	7.71324892
7900603	6.110073339
7900609	6.68409673
7900624	7.457640438
7900633	6.172719724
7900635	7.053094021
7900639	5.264230137
7900652	4.210807749
7900654	7.226539655
7900658	5.586256584
7900683	5.865859251
7900699	11.33532069
7900710	7.37392402
7900792	10.29701491
7900833	9.365989791
7900857	8.255170752
7900876	3.927731604
7900878	6.823896411
7900888	7.763530396
7900911	8.048514967
7900922	8.30174013
7900931	9.748819435
7900944	7.20518963
7900957	5.935176032
7900962	8.063119971
7900977	3.599935126
7900979	9.48305929
7900999	5.973842031
7901010	9.091756145
7901036	3.57015654
7901038	12.08703659
7901046	7.854012636
7901048	10.20619168
7901050	7.184224988
7901052	7.539594202
7901054	6.865605069
7901071	3.571430952
7901073	9.388739044
7901087	6.512523685
7901091	8.750564887
7901102	7.983845984
7901110	10.9731139
7901123	9.931822246
7901135	10.35932199
7901140	8.683023399
7901175	4.314328295
7901187	7.271996854
7901192	8.48913589
7901212	7.129910081
7901219	9.203874758
7901227	6.922902778
7901229	7.873601629
7901247	7.401172788
7901253	5.14645484
7901256	5.238843062
7901272	6.264431961
7901287	5.231883822
7901293	5.260160039
7901299	8.774250721
7901309	8.244672713
7901311	5.631734246
7901314	5.705872013
7901316	4.813669675
7901334	3.144377798
7901336	10.21595383
7901338	3.78893514
7901340	4.666340238
7901342	4.427933726
7901357	8.547407797
7901359	3.122758396
7901361	3.234168465
7901363	4.346546624
7901374	3.458078616
7901376	8.437074564
7901383	3.327373559
7901385	11.17714802
7901416	4.268408056
7901418	11.98797771
7901426	8.335570937
7901443	6.395612802
7901445	7.857778555
7901447	10.70505062
7901460	9.771233116
7901466	5.592395044
7901477	5.369413753
7901479	9.518272211
7901495	4.86278311
7901497	6.76924286
7901513	7.676417368
7901535	6.574071362
7901549	7.988590552
7901557	6.645314297
7901563	3.328358701
7901565	5.00588698
7901577	9.402057005
7901592	7.943964647
7901601	10.55083482
7901611	6.028754266
7901613	6.965450837
7901634	5.964264879
7901662	8.109696871
7901675	4.618191886
7901687	6.355919146
7901691	4.934267184
7901696	7.537582259
7901710	2.970624155
7901712	3.336857825
7901714	5.006090313
7901720	9.65094262
7901732	4.144747415
7901744	6.010956851
7901746	7.594538318
7901748	7.885622148
7901765	8.596200186
7901788	5.418143729
7901802	5.751061654
7901804	9.748453745
7901852	6.751183842
7901854	4.907331344
7901856	6.032780603
7901858	6.912049696
7901860	7.483025536
7901867	9.15411536
7901883	3.570809063
7901895	9.338969991
7901911	4.666730106
7901913	6.860819233
7901915	8.112554565
7901931	6.57612727
7901948	3.208745682
7901951	9.559725113
7901967	6.017597649
7901969	10.6730186
7901982	3.197640056
7901993	10.1528252
7902023	9.697925283
7902036	6.123256284
7902038	7.436631495
7902043	7.779444648
7902072	4.524655848
7902074	9.115304238
7902102	3.660954941
7902104	5.908213213
7902127	5.651259311
7902158	5.904263393
7902166	9.226097975
7902189	3.684295184
7902203	5.896511173
7902205	5.297739906
7902223	5.969063415
7902225	3.130055405
7902227	8.860314164
7902235	4.393647523
7902265	6.571444493
7902267	7.676560861
7902269	12.040432
7902282	8.308896677
7902290	8.789794097
7902306	5.300005883
7902308	7.499915574
7902317	3.965368141
7902345	4.18018974
7902353	5.42148705
7902365	3.559918211
7902367	10.35902213
7902382	9.460245543
7902396	7.518138155
7902398	11.30410646
7902400	8.568479285
7902402	3.725056843
7902425	5.551440306
7902435	8.739444381
7902439	3.962305249
7902441	7.061973269
7902448	11.35412606
7902452	5.660226202
7902472	6.298015805
7902474	6.274375341
7902476	8.010790015
7902493	6.640533545
7902495	7.07353619
7902512	8.197807596
7902518	5.149769583
7902527	4.074551433
7902541	4.027778975
7902553	3.505721583
7902563	5.106529498
7902565	11.95495048
7902592	9.193341121
7902594	9.091486141
7902611	6.68814758
7902615	3.249547069
7902617	5.541418899
7902623	3.774431993
7902634	9.177251858
7902645	4.111418582
7902660	5.419559644
7902685	3.66401605
7902687	9.49316219
7902700	4.560863046
7902702	3.763775787
7902721	3.558405331
7902738	3.886901991
7902754	3.831879666
7902771	9.538754112
7902787	6.92789872
7902789	8.8514039
7902799	6.718667021
7902808	4.592764573
7902810	7.535470799
7902822	10.27093969
7902848	9.891574244
7902850	3.724164138
7902861	10.06283298
7902874	7.730988833
7902883	10.48024723
7902891	9.488350236
7902909	6.100939104
7902911	5.54556991
7902913	9.169927059
7902930	5.575035485
7902934	4.506084939
7902957	5.89653927
7902965	6.567502579
7902977	8.783226967
7902984	3.363250463
7902992	8.714513438
7903008	4.583805073
7903010	10.44348315
7903022	8.12013017
7903024	4.362565438
7903026	3.180394902
7903028	3.943678536
7903030	4.267994659
7903032	11.0053039
7903049	7.846120566
7903079	10.47083595
7903090	2.971546707
7903092	11.12031697
7903109	2.800736763
7903111	3.157931329
7903113	3.429891624
7903115	3.904037272
7903117	4.89821628
7903119	9.037399236
7903144	7.062728122
7903162	7.294609775
7903171	7.23556614
7903181	3.372934752
7903183	10.4279626
7903186	3.690727919
7903188	10.91062125
7903203	6.948627178
7903214	6.026632536
7903227	4.061050249
7903239	9.172171377
7903281	8.166501366
7903292	3.853204198
7903294	11.13993115
7903308	8.874000363
7903321	10.02302954
7903334	9.324085996
7903355	7.170991177
7903358	4.815042254
7903369	10.0597772
7903389	7.247848402
7903391	4.2172508
7903393	5.214154612
7903399	3.891350022
7903401	3.69584319
7903404	10.5434828
7903407	5.941315079
7903414	6.111100473
7903455	3.264338908
7903457	8.228734872
7903461	6.121564475
7903474	8.375132107
7903478	2.704425519
7903490	4.842999825
7903507	8.531716337
7903519	9.431553934
7903530	4.761040174
7903541	8.929378458
7903561	4.142339168
7903565	8.90958733
7903582	12.25671128
7903592	7.253752272
7903619	10.15423672
7903632	8.93041221
7903667	5.911075965
7903676	6.698538929
7903688	6.944197639
7903694	6.518256268
7903703	9.750651037
7903717	7.698571275
7903719	7.760749447
7903742	8.898215135
7903753	8.800914663
7903765	8.56345586
7903777	5.499635928
7903786	7.470357356
7903803	11.34409712
7903827	9.188923996
7903851	5.0430372
7903854	5.755447411
7903867	7.694732642
7903876	3.29968512
7903878	9.606584508
7903884	5.405333433
7903889	4.66099549
7903893	5.534330542
7903906	3.592295834
7903908	9.852215315
7903920	4.3712706
7903935	4.373652115
7903945	4.739909302
7903959	8.635457839
7903970	4.320112153
7903972	7.121217725
7903980	6.458051091
7903988	8.800009308
7904000	9.75507382
7904014	3.102464147
7904016	3.142727866
7904018	9.686947124
7904025	6.506416348
7904036	10.06195278
7904048	7.144035368
7904050	9.88811999
7904073	6.830376754
7904082	6.750491246
7904084	6.063809635
7904086	9.561124439
7904106	9.342072223
7904131	7.918987421
7904137	10.70719621
7904158	10.47021895
7904164	3.860774735
7904166	4.923721803
7904168	3.79445097
7904203	3.762533452
7904209	5.877649644
7904211	7.373166513
7904226	6.784597513
7904244	5.541428066
7904252	3.814751023
7904254	11.94073416
7904281	3.660620452
7904287	4.916465353
7904293	8.596335158
7904303	5.474163329
7904314	9.56517182
7904340	9.026315093
7904361	6.090995505
7904364	8.395813462
7904394	5.347123753
7904396	5.373252387
7904408	4.06673915
7904414	5.503213578
7904417	3.797686799
7904421	4.991974143
7904429	5.266134473
7904431	3.684767613
7904433	11.6533456
7904448	5.324760914
7904452	8.786815472
7904463	10.67576865
7904465	4.360802226
7904469	10.24213267
7904478	9.425244332
7904482	10.67755887
7904572	9.730300834
7904574	9.345324357
7904691	2.984010708
7904693	6.794230065
7904695	9.559895942
7904702	9.954819213
7904715	7.041857879
7904717	5.541595003
7904726	12.40948265
7904737	5.984475519
7904742	8.046332152
7904751	7.925436626
7904755	8.887875483
7904761	4.639388161
7904796	5.221168591
7904812	9.236441917
7904830	9.247891447
7904843	4.971509804
7904863	7.18776107
7904865	4.24022309
7904874	9.238950083
7904877	4.425778605
7904879	8.126049425
7904881	11.75854562
7904883	9.092364047
7904907	10.80783632
7904921	3.858062119
7904923	4.460981085
7904927	5.220770763
7904930	9.566872629
7904946	2.644241328
7904948	9.996492622
7904951	3.547947861
7904953	5.590152217
7904955	7.237238956
7904959	11.38209106
7904963	5.341894634
7904965	5.653060885
7904967	9.333531136
7904974	11.7904219
7904976	10.30851924
7904999	6.564134985
7905018	6.35288581
7905020	6.592098041
7905025	4.63223018
7905028	7.046667702
7905033	4.117913821
7905035	6.57176174
7905037	6.631689053
7905039	2.911272133
7905043	6.476265567
7905060	4.40695733
7905077	5.857870578
7905088	11.55159752
7905092	7.765761188
7905099	9.844599025
7905116	8.199027538
7905127	8.054476358
7905129	4.264525175
7905131	9.686388824
7905145	5.750741908
7905147	6.747852251
7905154	8.203368088
7905163	10.95300689
7905171	10.13978805
7905185	9.979385611
7905198	8.571761798
7905220	6.102897931
7905233	6.846914962
7905254	4.672624442
7905256	4.624858067
7905258	9.25793372
7905283	7.3678769
7905299	9.387259247
7905308	6.561640975
7905324	8.28450142
7905329	11.27600697
7905339	6.828253186
7905349	5.366647022
7905355	9.656216316
7905365	11.10219086
7905374	7.594954334
7905382	8.767936363
7905395	10.91146752
7905406	8.234731675
7905428	8.057776297
7905444	10.0440144
7905462	3.295952514
7905464	5.410600763
7905474	4.328644291
7905481	6.014235619
7905483	6.272194635
7905486	4.720326232
7905490	5.652657342
7905492	7.698370091
7905496	4.459199794
7905500	5.36121357
7905503	4.642517914
7905505	6.476956637
7905507	7.957888301
7905510	6.093734388
7905512	6.563435626
7905515	5.042182404
7905517	7.449058753
7905519	7.092913665
7905523	8.550071217
7905525	4.723982006
7905528	7.885811541
7905530	4.564758879
7905533	5.195352124
7905536	6.60976098
7905544	6.707993212
7905548	5.551688858
7905553	5.065282203
7905559	6.143703618
7905563	5.486539337
7905569	3.597842215
7905571	5.766378292
7905576	4.168363543
7905581	5.290395959
7905589	9.425185557
7905598	9.195711347
7905606	6.269104483
7905629	3.906884653
7905631	10.2156835
7905664	7.390566198
7905677	7.594551445
7905691	12.00631811
7905698	3.137648893
7905700	11.50475606
7905731	6.622834856
7905733	8.620261737
7905742	3.608235312
7905744	4.588943469
7905746	5.130734717
7905754	8.767140921
7905789	6.00437525
7905801	4.727321912
7905817	7.373695225
7905826	10.29570725
7905831	8.06959163
7905848	6.271459836
7905854	7.06858972
7905862	5.985595137
7905881	7.726095597
7905909	9.245795356
7905918	7.633372268
7905927	5.04993798
7905929	7.550171584
7905938	9.674889788
7905949	4.781995762
7905951	7.215031176
7905968	8.605846494
7905974	6.949444065
7905986	9.423255839
7905999	7.984057588
7906015	5.560176103
7906017	8.360719226
7906021	8.838673986
7906041	8.562655819
7906056	9.023372726
7906061	8.292801982
7906069	5.899545144
7906072	8.217130689
7906079	9.252380584
7906085	7.643918561
7906107	7.231682442
7906128	7.777053206
7906133	10.49472314
7906140	7.39977163
7906146	6.094027968
7906154	5.123800284
7906163	6.254789184
7906175	4.108538622
7906177	7.135335047
7906185	9.994853909
7906194	7.197526389
7906197	6.468486641
7906205	6.572378646
7906223	8.625051776
7906233	3.693533173
7906235	10.37999601
7906244	7.082888354
7906264	5.870325076
7906284	5.70525439
7906303	4.468912121
7906305	6.891915094
7906307	8.742448647
7906330	7.189950232
7906339	4.335653668
7906348	4.875778389
7906355	5.180095479
7906365	4.504626671
7906367	3.33901621
7906370	3.524136237
7906372	4.633782128
7906374	5.001956112
7906377	3.727026776
7906386	4.842230457
7906400	8.556786465
7906417	7.785644849
7906433	7.252550401
7906435	5.642920274
7906443	4.106854005
7906452	4.226907635
7906458	5.041927352
7906465	4.364606187
7906467	5.435138391
7906469	8.791286152
7906475	4.829885606
7906486	5.370979227
7906496	6.433754967
7906501	9.33575083
7906527	5.052860172
7906552	5.60815077
7906564	9.662498375
7906574	4.065109964
7906576	10.06252766
7906597	6.061037096
7906602	9.153336767
7906613	3.666488922
7906622	5.831763538
7906642	6.437366291
7906652	8.336976214
7906662	12.00655607
7906671	9.048963456
7906688	6.47111925
7906703	10.4791917
7906720	4.517035059
7906728	7.158345915
7906742	6.95583736
7906746	8.932090684
7906751	3.255945265
7906753	7.163733115
7906757	4.253299212
7906764	5.401436059
7906767	6.386091437
7906775	6.9348531
7906777	4.128388968
7906784	3.319160601
7906786	4.887203444
7906797	5.723091735
7906808	4.064531044
7906810	8.547598093
7906819	10.20964453
7906838	7.405752599
7906852	8.888030498
7906863	9.079495996
7906878	5.53113464
7906898	5.735473756
7906900	3.83650757
7906904	8.290890789
7906919	5.223877928
7906930	9.60843495
7906948	5.369135716
7906950	4.952594071
7906952	3.565273919
7906954	11.10790581
7906969	8.039322094
7906973	4.172633962
7906978	11.72948315
7906988	4.819379499
7906993	6.05094498
7906995	10.01211498
7907008	4.597218193
7907010	5.452460613
7907012	4.410899161
7907024	9.940644752
7907032	4.34189795
7907049	5.339753973
7907051	3.322566994
7907053	5.565214705
7907058	11.09673252
7907079	6.216959759
7907090	5.671662547
7907092	10.28314748
7907104	9.198615467
7907124	8.896243086
7907135	9.112785702
7907146	6.645931433
7907156	6.277848356
7907160	9.522245564
7907171	9.726342407
7907183	8.550809529
7907211	7.530316417
7907213	8.431024629
7907222	5.565466228
7907232	3.57575375
7907249	4.153885384
7907260	4.149940557
7907271	4.498111391
7907286	4.546504735
7907297	7.309403868
7907308	3.421861196
7907310	11.73348554
7907349	7.313354951
7907351	8.470466989
7907353	8.496236254
7907368	6.016645454
7907370	6.33645023
7907394	3.652371575
7907396	4.065851812
7907404	9.21272161
7907430	5.097646883
7907439	11.34994663
7907445	9.295265547
7907462	3.734184352
7907464	4.663902555
7907466	9.305973883
7907486	8.004493027
7907492	8.234337868
7907531	7.023504194
7907535	3.402188794
7907537	8.778604017
7907549	5.61996912
7907568	5.067728779
7907572	5.78727693
7907601	4.914061328
7907611	8.74543202
7907633	4.034730423
7907649	6.372063852
7907655	7.222316961
7907657	9.448837953
7907680	9.144842292
7907690	7.364825221
7907700	5.61675578
7907702	8.333367552
7907719	3.795916357
7907747	3.657224208
7907749	4.990626555
7907769	5.254107858
7907773	9.595251564
7907788	6.71469725
7907790	9.711080812
7907830	8.681660513
7907847	5.318019823
7907849	5.575099834
7907859	8.908174273
7907861	10.52625009
7907882	6.348046561
7907893	4.638584198
7907904	8.158211487
7907907	4.422628601
7907911	5.904942815
7907960	3.398079058
7907962	5.705779094
7907964	4.211755198
7907966	4.97155645
7907968	3.905318547
7907970	5.629591398
7907972	4.228072673
7907977	4.047113078
7907986	3.924519611
7908003	6.063459436
7908022	10.19867591
7908041	10.41393914
7908072	6.91415814
7908097	10.24595363
7908125	8.245732894
7908147	8.823583623
7908155	3.84153242
7908157	4.093722659
7908159	4.895103909
7908161	10.32196813
7908169	10.31940068
7908178	8.053404179
7908204	7.94376131
7908312	4.067740107
7908328	7.074081674
7908330	9.039918955
7908347	8.138692251
7908351	5.31306315
7908371	7.499425462
7908376	3.438293122
7908382	4.031713461
7908388	3.494758371
7908397	4.087231961
7908407	6.62763154
7908409	8.282462796
7908421	10.24140819
7908437	10.43263284
7908459	3.928388275
7908481	5.42337005
7908488	3.600939441
7908492	3.149145239
7908496	3.339461228
7908499	3.543696335
7908508	4.9979141
7908525	5.696319571
7908529	5.546168851
7908543	8.593951184
7908553	3.734335896
7908591	6.469127041
7908593	3.475744963
7908595	3.406680272
7908597	5.84055144
7908610	4.224583309
7908612	6.389087592
7908614	9.748150189
7908635	10.15464463
7908637	7.115699753
7908639	7.46661554
7908650	5.990456093
7908672	5.511240531
7908692	6.754866604
7908694	10.32950581
7908728	5.595753929
7908730	4.326638765
7908732	11.16060469
7908758	8.06076443
7908766	8.018958749
