7892638	2.924843311
7892639	11.94181461
7892641	5.880599951
7892642	10.714145
7892643	11.43587227
7892644	9.672464163
7892645	3.479686651
7892646	2.866184756
7892647	7.50054139
7892648	11.69660928
7892649	5.129310437
7892650	13.23786371
7892651	4.210324708
7892652	12.23025005
7892653	3.856515257
7892654	9.059568567
7892655	3.632082204
7892656	4.808840771
7892657	3.938562688
7892658	3.695813731
7892659	3.83540891
7892660	2.604011151
7892661	9.685580316
7892662	9.049784137
7892663	12.74854228
7892664	6.126938424
7892665	6.875814043
7892666	3.154332591
7892667	10.3169333
7892668	11.78636593
7892669	7.967223901
7892670	8.703514522
7892671	5.056946347
7892672	6.982574868
7892673	6.294266652
7892674	9.312853872
7892675	7.07558288
7892676	4.686063412
7892677	10.7402021
7892678	8.80865092
7892679	8.329209014
7892680	10.75625917
7892681	7.269219687
7892682	5.613569776
7892683	6.799543149
7892684	11.71602448
7892685	6.468340999
7892686	7.747645911
7892687	6.832243003
7892688	10.06548517
7892689	5.059905824
7892690	5.24604987
7892691	3.41483945
7892692	8.770835735
7892693	8.29391706
7892694	8.519292762
7892695	6.749180482
7892696	7.356486087
7892697	7.599324568
7892699	7.981494969
7892700	5.708312656
7892701	12.1523404
7892702	6.401717882
7892703	9.078434231
7892704	13.47531265
7892705	8.721760294
7892706	7.965091067
7892707	10.83208057
7892708	5.664265759
7892709	3.635401123
7892710	4.686857667
7892711	7.653083822
7892712	8.692483535
7892713	9.721532342
7892714	3.681292034
7892715	3.635718993
7892716	6.92447358
7892717	7.502002972
7892718	4.659235092
7892719	10.07534545
7892720	8.598025501
7892721	10.09422687
7892722	2.896770846
7892723	6.151241033
7892724	6.639027254
7892725	4.704602205
7892726	5.306971061
7892727	5.205001411
7892728	4.58628368
7892729	7.081505202
7892730	3.500640625
7892731	6.701534366
7892732	7.201984395
7892733	4.009752409
7892734	5.632611782
7892735	4.630175946
7892736	5.687632852
7892737	3.817175972
7892738	8.012866868
7892739	4.302581088
7892740	3.142728284
7892741	7.257543518
7892742	9.582349487
7892743	3.604999112
7892744	9.675588949
7892745	9.183655184
7892746	3.391398134
7892747	8.438344067
7892748	10.47628147
7892749	5.638642463
7892750	4.591531748
7892751	9.060666929
7892752	3.350018112
7892753	13.16797557
7892754	6.352768115
7892755	4.818512731
7892757	9.295428329
7892758	7.320378104
7892759	7.978142179
7892760	5.807888974
7892761	7.225299732
7892762	12.74865864
7892763	7.736957483
7892764	11.43093614
7892765	10.90417166
7892766	12.46571642
7892767	3.599288279
7892768	3.283156543
7892769	2.810905233
7892770	11.75954711
7892771	10.50806411
7892772	4.79550847
7892773	8.694808205
7892774	6.348622595
7892775	6.287211216
7892776	11.90202424
7892777	6.57754791
7892778	9.98769054
7892779	6.942260879
7892780	5.811433243
7892781	6.590282311
7892782	12.45339874
7892783	9.739266128
7892784	6.222547345
7892785	5.197643672
7892786	9.86808865
7892787	3.856366892
7892788	11.22366717
7892789	7.226926118
7892790	4.113266284
7892791	11.99888898
7892792	6.262452627
7892793	3.95552822
7892794	4.778971673
7892795	7.331972695
7892796	12.5822309
7892797	8.406845666
7892798	4.765480263
7892799	4.316494167
7892800	4.239144069
7892801	3.051650706
7892802	10.38194908
7892803	12.93973824
7892804	4.668135463
7892805	4.76024057
7892806	3.873841151
7892807	6.531183606
7892808	9.253441177
7892809	2.984729974
7892810	4.833361069
7892811	4.146957632
7892812	6.967660013
7892813	3.462443603
7892814	11.6783281
7892816	10.32291015
7892817	13.45573015
7892818	2.815797474
7892819	4.873832584
7892820	12.34119372
7892821	3.2359696
7892822	5.272632905
7892823	7.365534434
7892824	7.972664141
7892825	3.854976486
7892826	7.666576511
7892827	12.86831117
7892828	3.607930427
7892829	12.01070513
7892830	12.102251
7892831	10.84953527
7892832	9.94096224
7892833	3.531737172
7892834	3.52492626
7892835	12.35448543
7892836	12.13060322
7892837	11.8111006
7892838	11.1590755
7892839	3.083047538
7892840	6.737324256
7892841	10.29829245
7892842	4.213189358
7892843	4.761264724
7892844	3.742272638
7892845	8.378404277
7892846	13.05437998
7892847	10.17024794
7892848	9.629673474
7892849	4.834914607
7892850	7.510545028
7892851	6.435930897
7892852	6.19160849
7892853	12.72508507
7892854	4.239570283
7892855	4.844485016
7892856	6.483599345
7892857	11.34015127
7892858	3.569172163
7892859	7.237796983
7892860	5.782867369
7892861	11.4193576
7892862	10.77341374
7892863	7.729166053
7892864	6.174301499
7892865	11.09715315
7892866	3.660360557
7892867	4.792476477
7892868	13.4524524
7892869	9.874658503
7892870	8.734002748
7892871	8.762298601
7892872	8.125578093
7892873	3.741200269
7892874	4.988406709
7892875	6.347609538
7892876	7.46047693
7892877	5.782133861
7892878	5.983645232
7892879	5.609280554
7892880	11.50294461
7892881	4.466959138
7892882	11.93243342
7892883	6.176386744
7892884	11.77600184
7892885	5.121395632
7892886	5.822471252
7892887	4.926257308
7892888	6.934452489
7892889	12.52229385
7892890	12.18907748
7892891	12.59167858
7892892	5.666408638
7892893	9.498114252
7892894	11.16904476
7892895	5.249253553
7892896	11.34101776
7892897	7.258562817
7892898	8.774655173
7892899	11.779342
7892900	12.64971884
7892901	12.54730684
7892902	13.19293852
7892903	8.532188964
7892904	6.679298255
7892905	4.814276562
7892906	13.16134944
7892907	12.35692112
7892908	5.85492641
7892909	7.382203966
7892910	4.835931762
7892911	8.055138572
7892912	5.823695071
7892913	6.820536738
7892914	6.912888887
7892915	9.605523383
7892917	5.453549521
7892918	7.245736041
7892919	10.77808826
7892920	9.63895081
7892921	3.418294204
7892922	5.234278559
7892923	2.824785367
7892924	11.00814857
7892925	9.375254159
7892926	9.745524903
7892927	3.997211375
7892928	11.06558438
7892929	5.069961554
7892930	11.72393283
7892931	6.1868536
7892932	9.73385165
7892933	8.558964458
7892934	7.123584399
7892935	11.39112123
7892936	5.278823214
7892937	8.475877511
7892938	9.205714838
7892939	11.21076649
7892940	12.62014607
7892941	12.67964994
7892942	5.999529341
7892944	10.78493474
7892945	3.55297072
7892946	5.593106049
7892947	12.02284364
7892948	11.05266286
7892949	6.24192027
7892950	4.169790073
7892951	8.724493334
7892952	7.588938795
7892953	8.005393253
7892954	11.48640963
7892955	11.44106762
7892956	11.70708799
7892957	6.262993017
7892958	5.726008244
7892959	7.697759594
7892960	10.50798391
7892961	8.554694067
7892962	6.446939381
7892963	4.828493185
7892964	4.195104423
7892965	2.800574972
7892966	11.23000274
7892967	11.14251337
7892968	7.879159985
7892969	11.94584808
7892970	3.909040627
7892972	11.64119502
7892973	5.850279543
7892974	6.177338821
7892975	3.307419493
7892976	4.349306033
7892977	12.40613702
7892978	7.952281441
7892979	11.36931669
7892980	8.606767875
7892981	10.8975
7892982	7.892540744
7892983	12.00191823
7892984	6.16579742
7892985	5.665011694
7892986	12.7344127
7892987	12.56954802
7892988	3.12262108
7892989	6.70348254
7892990	7.453561825
7892991	9.603936674
7892992	12.75519204
7892993	11.1768042
7892994	2.869697418
7892995	3.554726643
7892996	8.32092404
7892997	5.720878781
7892998	7.857441563
7892999	4.534256596
7893000	7.11253752
7893001	10.02747568
7893002	12.49648623
7893003	5.692817825
7893004	7.824996992
7893005	3.055518438
7893006	6.533362676
7893007	9.076436985
7893008	5.776019316
7893009	3.595285577
7893010	6.686711211
7893011	6.231629939
7893012	11.05898862
7893013	6.492385707
7893014	7.258029365
7893015	12.70797311
7893016	5.122334553
7893017	5.860060481
7893018	6.227729382
7893019	7.719169828
7893021	5.51518705
7893022	5.887916212
7893023	11.17856525
7893024	4.098969587
7893025	8.98296704
7893027	6.611920465
7893028	7.032658297
7893029	11.57200626
7893030	7.438904499
7893031	9.648134251
7893032	8.966484338
7893033	9.04336818
7893034	6.616766524
7893035	7.104671617
7893036	7.904651509
7893037	6.855680422
7893038	3.916257779
7893039	11.74864115
7893040	7.791881712
7893041	3.396845127
7893042	10.36464638
7893043	7.219337893
7893044	2.771210409
7893045	2.818709802
7893046	4.578398009
7893047	4.817930254
7893048	7.400830489
7893049	6.145508829
7893050	11.82726046
7893051	5.535616315
7893052	5.092816344
7893053	4.664896297
7893055	7.325526486
7893056	5.947248492
7893057	3.657516082
7893058	10.82283216
7893059	6.17508609
7893060	4.940237902
7893061	11.97698918
7893062	4.978352817
7893063	6.638410657
7893064	9.44717572
7893065	5.260178189
7893066	2.982164208
7893067	9.565718573
7893068	8.339271439
7893069	7.972864902
7893070	12.20344213
7893071	6.814726575
7893072	6.983697515
7893073	11.17649
7893074	9.60025464
7893075	8.630788823
7893076	4.831843316
7893077	13.31336881
7893078	3.142728284
7893079	10.7936828
7893080	4.512806525
7893081	12.14772961
7893082	6.254743054
7893083	6.372310864
7893084	10.84700745
7893085	11.08630759
7893086	8.852184327
7893087	11.33881053
7893088	6.473792933
7893089	7.424424261
7893090	12.71359176
7893091	9.994686873
7893092	5.512728279
7893093	4.398040769
7893094	12.76851811
7893095	5.150241174
7893096	11.17852905
7893097	9.315085789
7893098	8.065149731
7893099	6.913371067
7893100	6.853974668
7893101	12.87773086
7893102	5.400562729
7893103	12.84421626
7893104	9.87955382
7893105	10.31589529
7893106	8.580825993
7893107	3.614913768
7893108	4.577291098
7893109	5.026000102
7893110	5.753053408
7893111	7.934368432
7893112	7.455281962
7893113	8.945421561
7893114	6.073429229
7893115	4.639770772
7893116	9.537007945
7893117	3.746111409
7893118	8.341854563
7893119	5.07164996
7893120	5.279903803
7893121	10.57408273
7893122	8.938821512
7893123	8.278810374
7893124	5.143824243
7893125	8.380911609
7893126	4.07414775
7893127	4.530000721
7893128	7.113543862
7893129	6.110632733
7893130	10.74774136
7893131	11.4442015
7893132	4.940470395
7893133	13.15971193
7893134	8.345241268
7893135	3.349281351
7893136	3.527081435
7893137	4.496634656
7893138	12.78928538
7893139	12.93336822
7893140	12.58417783
7893141	9.479378059
7893142	7.054910836
7893143	5.528445749
7893144	4.006749639
7893145	6.25767699
7893146	5.393444525
7893147	12.9806547
7893148	10.14960596
7893149	3.98736965
7893150	7.648212869
7893151	6.506434329
7893152	11.4821332
7893153	12.01711602
7893154	7.632524406
7893155	6.160609103
7893156	5.169084821
7893157	3.390795259
7893158	7.64157629
7893159	6.196642726
7893160	11.39318216
7893161	3.888891716
7893162	5.535099714
7893163	3.093431679
7893164	11.41844513
7893165	7.40530268
7893166	5.789776495
7893167	5.884485398
7893168	8.267788853
7893169	8.11531904
7893170	8.005194273
7893171	8.109054116
7893172	8.77866925
7893173	12.51489617
7893174	3.732705662
7893175	5.672608478
7893176	3.403011752
7893177	6.920348789
7893178	3.907939814
7893179	5.550419454
7893180	6.77674219
7893181	9.348921821
7893182	6.523861652
7893183	4.726007339
7893184	9.294312169
7893185	6.551786013
7893186	6.14362251
7893187	11.29609323
7893188	7.514197392
7893189	13.23607048
7893190	6.890126416
7893191	11.02692688
7893192	4.530711612
7893193	3.391103564
7893194	12.00470315
7893195	3.907909447
7893196	11.75738408
7893197	4.044938339
7893198	3.301580175
7893199	2.940114379
7893200	3.193689033
7893201	12.64030866
7893202	8.425400082
7893203	3.197489116
7893204	7.399170772
7893205	12.27778688
7893206	6.784281776
7893207	6.969074474
7893208	11.22927557
7893209	7.098172272
7893210	6.679054397
7893211	4.66343735
7893212	6.564480785
7893213	6.176631938
7893214	5.638287193
7893215	6.056506645
7893216	6.89997601
7893217	9.668022728
7893218	13.40016258
7893219	7.046010681
7893220	10.51199416
7893221	2.805428782
7893222	4.702537493
7893223	4.689316457
7893224	5.868814485
7893225	8.37311336
7893226	6.395710616
7893227	8.508915345
7893228	7.390179256
7893229	5.59027592
7893230	4.618769616
7893231	12.64790853
7893232	5.476633839
7893233	4.255551253
7893234	6.230230168
7893235	7.942943528
7893236	7.177779739
7893237	10.2797411
7893238	12.44828515
7893239	6.69705173
7893240	10.80296856
7893241	7.142588414
7893242	9.649123022
7893243	5.268489977
7893244	11.34487534
7893245	4.838878387
7893246	5.412487902
7893247	11.22354946
7893248	10.04227205
7893249	7.434376959
7893250	6.94182018
7893251	5.70948674
7893252	5.520016679
7893253	5.672943593
7893254	6.608676471
7893255	7.197246678
7893256	4.893423097
7893257	9.236929359
7893258	11.18082956
7893259	10.17123923
7893260	5.152872926
7893261	12.51078704
7893262	11.94363922
7893263	7.452093058
7893264	12.19986973
7893265	5.629057775
7893266	11.34286849
7893267	6.788104136
7893268	9.261142356
7893269	6.581805419
7893270	12.64843643
7893271	11.31971494
7893272	12.24118528
7893273	8.274458141
7893274	2.91801383
7893275	2.850281814
7893276	3.174307852
7893277	6.000397058
7893278	6.478344089
7893279	4.46541884
7893280	2.969045808
7893281	12.44735914
7893282	6.626630961
7893283	10.7663386
7893284	6.107876088
7893285	7.482273606
7893286	6.084197796
7893287	5.145535695
7893288	9.024161328
7893289	11.471268
7893290	6.230340087
7893291	5.893267459
7893292	4.224976637
7893293	3.006600734
7893294	8.015014122
7893295	3.923237509
7893296	5.980780141
7893297	10.7756173
7893298	11.22504767
7893299	5.456432998
7893300	5.092483361
7893301	3.539362139
7893302	5.250803231
7893303	4.177491725
7893304	9.42048453
7893306	6.890133421
7893307	6.029711098
7893308	5.255644089
7893309	8.798838817
7893310	5.298231419
7893311	10.32335889
7893312	2.685638197
7893313	11.29775312
7893314	9.093957512
7893315	7.069809288
7893316	12.51033452
7893317	3.175293075
7893318	3.611344106
7893319	8.980369684
7893320	7.136037547
7893321	12.15895336
7893322	5.441255868
7893323	2.997220791
7893324	6.009292053
7893325	8.194830413
7893326	3.435261129
7893327	4.06995873
7893328	3.871775061
7893329	7.044805585
7893330	3.806930051
7893331	5.225120055
7893332	7.382484101
7893333	10.25458652
7893334	9.900402634
7893335	8.051749319
7893336	11.00574914
7893337	9.633240523
7893338	9.627332804
7893339	10.91799295
7893340	10.58457968
7893341	8.477848872
7893342	4.983445884
7893343	9.394486384
7893344	11.66486209
7893345	12.91978668
7893346	10.24619576
7893347	2.805672127
7893349	9.097732437
7893350	9.098919348
7893351	10.80670217
7893352	5.345222541
7893353	8.389390762
7893354	12.00474437
7893355	5.947248492
7893356	9.783065947
7893357	13.02351068
7893358	5.618944824
7893359	8.108745063
7893360	5.687291459
7893361	7.54154724
7893362	11.07886404
7893363	11.27152369
7893364	11.8068438
7893365	7.497888925
7893366	6.301979746
7893367	9.242022242
7893369	8.230541784
7893370	4.998847336
7893371	13.20899142
7893372	3.472110702
7893373	6.743146819
7893374	12.65357334
7893375	3.014346595
7893376	4.783706905
7893377	3.571792852
7893378	3.37675027
7893379	2.735734907
7893380	6.882082845
7893381	3.102055219
7893383	6.706636874
7893384	6.740628718
7893385	12.21064604
7893386	13.73586298
7893387	4.574163211
7893388	3.390222422
7893389	2.65604536
7893390	11.77069243
7893391	9.991346914
7893392	7.570137393
7893393	12.07411167
7893394	11.50137408
7893395	9.565488958
7893396	7.43449015
7893397	5.649366872
7893398	3.490671075
7893399	11.43900426
7893400	3.61500507
7893401	4.342130863
7893402	10.17392344
7893403	8.083029372
7893404	5.325675579
7893405	6.521230618
7893406	3.301350095
7893407	10.69259041
7893408	4.920203567
7893410	8.407052816
7893411	6.798151152
7893412	3.941964157
7893413	9.102976828
7893414	12.55384363
7893415	6.772852718
7893416	6.929019789
7893417	3.691244053
7893418	9.222494677
7893419	13.08611055
7893420	11.36009244
7893421	7.400906611
7893422	12.64410231
7893423	4.500786455
7893424	12.24329385
7893425	2.92849431
7893427	5.234255888
7893428	8.794769865
7893429	5.134702161
7893430	3.756239139
7893431	3.613924852
7893432	8.329252622
7893433	5.850587812
7893434	3.578439192
7893435	9.676804074
7893436	7.598500605
7893437	4.570879064
7893438	9.087616898
7893439	11.09330393
7893440	4.088514182
7893441	10.75684557
7893442	9.982071944
7893443	7.092170036
7893444	8.637262419
7893445	5.271813361
7893446	5.052671538
7893447	10.69382741
7893448	9.782398676
7893449	9.367446898
7893450	3.735829859
7893451	5.182065318
7893452	6.29081236
7893453	8.942160387
7893454	10.22645831
7893455	9.939719597
7893456	4.191226791
7893457	3.292052435
7893458	12.34381443
7893459	6.623692817
7893460	12.21489
7893461	9.294227129
7893462	6.764624465
7893463	5.589847166
7893464	6.603407953
7893465	6.011547358
7893466	12.30230376
7893467	8.765155569
7893468	6.516894089
7893469	12.18525407
7893470	7.367734563
7893471	7.764420131
7893472	9.241330252
7893473	6.752408226
7893474	5.071872869
7893475	6.72984008
7893476	10.65029259
7893477	9.726202314
7893478	6.246217784
7893479	4.071468774
7893480	8.574966673
7893481	8.228343723
7893482	6.680678938
7893483	7.825289128
7893484	5.989344643
7893485	11.16731808
7893486	13.18246836
7893487	6.246903807
7893488	7.52033337
7893489	2.793828857
7893490	3.602120729
7893491	10.4864611
7893492	5.345928195
7893493	6.220207015
7893494	11.13121715
7893495	4.820858109
7893496	5.815405992
7893497	9.854782849
7893498	12.780453
7893499	3.209501161
7893500	10.22782762
7893501	5.816911909
7893502	3.114633339
7893503	7.793624361
7893504	10.62140333
7893505	3.42616771
7893506	7.882225079
7893507	13.53924744
7893508	4.022476339
7893509	3.969483271
7893510	4.426332446
7893511	10.67638435
7893512	4.677947843
7893513	7.678189596
7893514	6.328073888
7893515	8.839030699
7893516	11.56401046
7893517	7.85604918
7893518	10.35031172
7893519	4.198587083
7893520	3.733494208
7893521	2.803538574
7893522	4.308220938
7893523	9.259230978
7893524	10.42431339
7893525	7.811374652
7893526	6.491593499
7893527	7.070259861
7893528	8.012234633
7893529	7.531521351
7893530	11.67995252
7893531	8.815521863
7893532	2.91394151
7893533	8.237485953
7893534	10.35574492
7893535	5.124949788
7893536	11.14217922
7893537	4.423739947
7893538	6.398542979
7893539	11.54628283
7893540	12.39657222
7893541	3.580310512
7893542	8.139346447
7893543	12.2848258
7893544	7.955637383
7893545	10.14211851
7893546	8.750260539
7893547	13.25443262
7893548	5.589135886
7893549	8.521046418
7893550	12.12438764
7893551	11.78042785
7893552	8.654925736
7893553	4.373020791
7893554	12.05328752
7893555	8.202073479
7893556	7.271764283
7893557	7.839484444
7893558	9.056876222
7893559	13.57764766
7893560	7.995488988
7893561	10.85819072
7893562	7.072363459
7893563	4.14628337
7893564	13.22027844
7893565	6.170981488
7893566	3.86646759
7893567	6.941287841
7893568	5.783573917
7893569	4.1754995
7893570	6.543671844
7893572	9.788781606
7893573	11.718503
7893574	11.38393063
7893575	6.967168128
7893576	3.263084554
7893577	4.633153694
7893578	4.191317639
7893579	3.479739429
7893580	5.10047295
7893581	7.447171541
7893582	13.30634589
7893583	7.376256228
7893584	3.990830357
7893585	9.046235253
7893586	5.816103674
7893587	6.446388868
7893588	5.572518012
7893589	5.469573152
7893590	7.285758185
7893591	12.26551834
7893592	12.21187827
7893593	10.83275068
7893594	9.111739305
7893595	3.649073394
7893596	6.166861012
7893597	3.874878564
7893598	9.523156025
7893599	7.864479163
7893600	8.306385693
7893601	7.421038839
7893602	11.33389228
7893603	11.71453398
7893604	5.502410389
7893605	11.75732605
7893606	6.349486997
7893607	3.988123723
7893608	8.794954211
7893609	11.80179324
7893610	5.463332744
7893611	5.213333494
7893612	3.555911078
7893613	8.486477272
7893614	4.334311682
7893615	5.029125687
7893616	7.814018198
7893617	5.700157361
7893618	4.676814167
7893619	11.1358312
7893620	2.576355814
7893621	2.810968244
7893622	3.569172163
7893623	5.238035758
7893624	3.547883974
7893626	3.46313238
7893627	6.881144345
7893628	9.972456969
7893629	2.947446806
7893630	6.687468185
7893631	6.820768973
7893632	13.15010695
7893633	10.50458245
7893634	11.78049502
7893635	6.221217761
7893636	3.105253157
7893637	8.461944387
7893638	3.588287363
7893639	11.74887617
7893640	10.68997564
7893641	11.42278377
7893642	12.20203941
7893644	9.496398476
7893645	7.579826059
7893646	9.724099696
7893647	12.75124413
7893648	5.497632785
7893649	10.25093751
7893650	12.81320176
7893651	9.00152364
7893652	6.066928824
7893653	6.907721145
7893654	9.182596
7893655	5.790418639
7893656	4.111371188
7893658	7.115573723
7893659	4.238778497
7893660	9.176074879
7893661	11.0354904
7893662	12.66366064
7893663	5.927211006
7893664	10.06847508
7893665	6.601587967
7893666	5.632841597
7893667	4.960740992
7893668	3.569172163
7893669	7.034264102
7893670	11.53545182
7893671	5.451749002
7893672	7.929831708
7893673	5.317492433
7893674	3.472110702
7893675	10.24940731
7893676	12.72486445
7893677	12.86450875
7893678	4.70692751
7893679	3.989966853
7893681	3.055518438
7893682	9.935252681
7893683	6.400354979
7893684	11.13187495
7893685	10.70557022
7893686	7.034183828
7893688	3.916508634
7893689	12.40193172
7893690	11.26404833
7893691	3.565530841
7893692	8.981075911
7893693	7.184256293
7893694	3.886975783
7893695	7.446782537
7893696	7.879999851
7893697	5.949015366
7893698	6.914755251
7893699	6.545818104
7893700	10.39034483
7893701	10.31919164
7893702	3.865851803
7893703	6.202423816
7893704	7.575443229
7893705	9.800954084
7893706	4.557091407
7893707	7.329181988
7893708	9.175291641
7893709	11.30733573
7893710	10.69077241
7893711	8.084366735
7893712	4.596448345
7893713	7.167072582
7893714	8.889029588
7893715	11.27683378
7893716	5.524279265
7893717	7.184145215
7893718	4.699564166
7893719	3.618719778
7893720	9.321516417
7893721	8.471256269
7893722	5.789868617
7893723	3.762304489
7893724	7.380978092
7893725	12.96919791
7893726	8.715287279
7893727	13.25590504
7893728	8.353985139
7893729	9.353014988
7893730	5.583096127
7893731	10.48073706
7893732	12.29719089
7893733	12.39720815
7893734	12.60858323
7893735	3.28943227
7893736	8.154069878
7893737	8.293376581
7893738	10.81879859
7893739	10.41346597
7893740	10.67305864
7893741	4.738330986
7893742	2.99381402
7893743	8.196635008
7893744	8.641185291
7893745	7.413844476
7893746	4.153243506
7893747	9.080250528
7893748	6.455959941
7893749	3.848161753
7893750	5.211463139
7893751	8.037910006
7893752	10.48581501
7893753	3.194452954
7893754	5.149747066
7893755	4.599752014
7893756	5.896523762
7893757	5.697129766
7893758	6.536936067
7893759	12.06444565
7893760	3.235106558
7893761	7.839021616
7893762	13.28436822
7893763	13.4987407
7893764	8.010239586
7893765	6.687202633
7893766	9.797683486
7893767	6.767049421
7893768	7.536036023
7893769	9.941255486
7893770	5.326865831
7893771	7.058882875
7893772	4.951249454
7893773	12.83715322
7893774	9.919214583
7893775	3.448780954
7893776	3.276197884
7893777	8.419799208
7893778	9.66464603
7893779	10.28688523
7893780	4.018124564
7893781	9.331505719
7893782	11.38253746
7893783	11.57691398
7893784	9.232188267
7893785	12.85586568
7893786	6.628315941
7893787	3.7082358
7893788	10.00984757
7893789	10.34440342
7893790	9.457318324
7893791	9.065292755
7893792	11.19817771
7893793	7.539942537
7893794	6.567425613
7893795	5.954223672
7893796	7.446446095
7893797	7.421862583
7893798	4.713952092
7893799	5.076504278
7893800	10.39773334
7893801	5.012400298
7893802	11.56814487
7893803	6.468246499
7893804	5.080470775
7893805	7.21164058
7893806	8.020948722
7893807	6.894691337
7893808	13.03108266
7893809	9.09122075
7893810	8.59292288
7893811	6.90245386
7893812	7.794254201
7893813	6.648321637
7893814	7.904298047
7893815	12.40927016
7893816	11.63986151
7893817	6.969360402
7893818	6.845389989
7893819	5.557061764
7893820	11.61961138
7893821	9.854876409
7893822	4.391282885
7893823	6.189208242
7893824	8.153482339
7893825	6.773734385
7893826	4.664097771
7893827	10.06712257
7893828	5.688443224
7893829	3.245661701
7893830	6.094912504
7893831	8.000478304
7893832	4.499924089
7893833	9.803588098
7893834	8.810570204
7893835	9.376974272
7893836	9.915215909
7893837	4.858906884
7893838	12.10148977
7893839	4.710900938
7893840	9.582554677
7893841	7.871481506
7893842	7.947237516
7893843	5.090969152
7893844	3.343498447
7893845	4.233895546
7893846	3.297576511
7893847	6.62884976
7893848	6.616307129
7893849	8.240997139
7893850	12.53590123
7893851	5.929519849
7893853	7.659095593
7893854	3.643744194
7893855	9.907262731
7893856	11.65034827
7893857	8.647386574
7893858	3.201041738
7893859	4.728214539
7893860	5.89054401
7893861	7.780620282
7893862	6.674187536
7893863	3.467595123
7893864	3.804853607
7893865	3.726783543
7893866	12.19608175
7893867	8.421670171
7893868	6.236503895
7893869	6.015915008
7893870	8.922451209
7893871	6.095548592
7893872	7.502759639
7893873	7.326451743
7893874	5.216363445
7893875	8.629255119
7893876	8.629323555
7893877	6.974058923
7893878	7.603442401
7893879	6.727366282
7893880	11.99140761
7893881	6.726017166
7893882	6.364166477
7893883	11.47115746
7893884	7.345613322
7893885	3.22507335
7893886	10.24238969
7893887	3.075775393
7893888	7.93370838
7893889	8.852398778
7893890	5.678162914
7893891	4.008782897
7893892	10.42089866
7893893	9.683074896
7893894	6.280523067
7893895	3.524630429
7893896	8.628249541
7893897	3.465116528
7893898	4.661995837
7893899	5.474284337
7893900	8.713796136
7893901	10.2460917
7893902	6.933622641
7893905	10.253192
7893906	6.269120407
7893907	6.601766048
7893908	8.769098833
7893909	4.156156613
7893910	6.704404003
7893911	5.56833707
7893912	5.881534697
7893913	9.252891367
7893914	9.831760935
7893915	6.183857957
7893916	8.273988267
7893917	4.053358454
7893918	5.080562811
7893919	11.27898284
7893920	5.259961613
7893921	9.114539797
7893922	9.202613512
7893923	13.35319555
7893924	6.360729083
7893925	7.711137974
7893926	11.9020787
7893927	4.736468057
7893928	11.04229358
7893929	9.0452238
7893930	6.243036662
7893931	3.063080868
