7892957	6.600654181
7892958	5.526045899
7892959	8.190586086
7892960	9.78277695
7892961	9.317612477
7892962	5.624995938
7892963	5.458317714
7892964	5.157841641
7892965	2.87974428
7892966	11.229573
7892967	11.66317578
7892968	7.669133425
7892969	11.93001291
7892970	4.33944518
7892972	10.9675906
7892973	6.343949545
7892974	5.209621599
7892975	3.583037872
7892976	5.042645974
7892977	12.64880312
7892978	8.220021787
7892979	11.69476139
7892980	9.14626763
7892981	11.2093525
7892982	7.857374167
7892983	12.00951875
7892984	6.320978325
7892985	5.669493017
7892986	12.79155164
7892987	12.55320069
7892988	3.338240292
7892989	6.902970731
7892990	8.454282966
7892991	9.714860284
7892992	12.89310106
7892993	11.10357751
7892994	3.565850233
7892995	3.37166376
7892996	8.67016277
7892997	5.344688556
7892998	8.610706552
7892999	5.807848886
7893000	7.041729633
7893001	9.740838628
7893002	12.71277049
7893003	6.105937464
7893004	8.929918608
7893005	4.966429705
7893006	7.051286669
7893007	9.389118459
7893008	5.974726172
7893009	4.066734371
7893010	7.253106327
7893011	7.227229792
7893012	10.72795927
7893013	6.794171396
7893014	7.794929852
7893015	13.10223768
7893016	4.931282339
7893017	5.461567775
7893018	6.694516349
7893019	8.166558112
7893021	4.879145163
7893022	6.202627002
7893023	11.13841363
7893024	4.634196026
7893025	9.53757326
7893027	7.304920996
7893028	7.31708674
7893029	11.43891707
7893030	7.801684592
7893031	10.27055541
7893032	9.149965292
7893033	9.789917937
7893034	7.05880436
7893035	7.265683738
7893036	7.983793714
7893037	6.276243527
7893038	5.440170292
7893039	11.59945428
7893040	8.191419074
7893041	3.676168565
7893042	10.23765074
7893043	7.477981401
7893044	3.685047958
7893045	2.834766909
7893046	5.863360638
7893047	6.074435139
7893048	7.189472214
7893049	6.019123637
7893050	12.07649111
7893051	6.980605807
7893052	6.004814829
7893053	4.060734995
7893055	7.879576195
7893056	5.811725349
7893057	4.137381335
7893058	10.79323832
7893059	6.282373475
7893060	4.263042897
7893061	11.95508293
7893062	5.558268061
7893063	6.894082982
7893064	8.932357368
7893065	5.040381598
7893066	3.314234786
7893067	9.38250586
7893068	8.187674601
7893069	8.153572229
7893070	12.33731535
7893071	7.146759877
7893072	6.840741735
7893073	11.59997866
7893074	10.5736976
7893075	8.998820221
7893076	5.670042587
7893077	13.31864774
7893078	3.325208173
7893079	10.95248917
7893080	4.237845608
7893081	12.32845853
7893082	5.880686515
7893083	5.976361075
7893084	11.21326994
7893085	11.05581235
7893086	8.754052355
7893087	11.29514562
7893088	6.847897313
7893089	7.399953705
7893090	12.87455771
7893091	10.2668024
7893092	5.51561221
7893093	4.819796369
7893094	13.00923183
7893095	6.244553284
7893096	11.05284567
7893097	9.272068912
7893098	8.552099631
7893099	6.389394039
7893100	6.669671618
7893101	12.9499955
7893102	4.779647004
7893103	12.63439355
7893104	10.29620515
7893105	10.30898294
7893106	8.443323529
7893107	3.668891617
7893108	5.235016299
7893109	5.051933622
7893110	6.267740098
7893111	6.554846763
7893112	7.954163679
7893113	9.222589695
7893114	5.825575649
7893115	4.96239188
7893116	9.266793449
7893117	3.698491606
7893118	8.783036212
7893119	4.979063755
7893120	6.321719193
7893121	10.54483382
7893122	9.114549099
7893123	8.078340109
7893124	4.902164728
7893125	9.340410291
7893126	4.344501327
7893127	4.673090346
7893128	7.087235736
7893129	6.109617844
7893130	10.69399796
7893131	11.24230859
7893132	5.375592778
7893133	13.24151429
7893134	8.715638465
7893135	3.358558669
7893136	3.962584783
7893137	4.952720407
7893138	12.946912
7893139	12.80613723
7893140	12.5257959
7893141	9.94214995
7893142	7.837699859
7893143	6.632231281
7893144	3.182085239
7893145	6.988838575
7893146	5.115339014
7893147	13.00340424
7893148	10.06916431
7893149	4.29195192
7893150	7.601065968
7893151	6.24207805
7893152	11.30092719
7893153	12.19264642
7893154	8.72600337
7893155	6.211478229
7893156	5.293702198
7893157	3.182837947
7893158	7.59751153
7893159	6.930429625
7893160	11.33997297
7893161	3.500901426
7893162	5.239672597
7893163	3.878810528
7893164	11.26544534
7893165	7.573551782
7893166	6.303241311
7893167	5.550187892
7893168	8.645890961
7893169	8.558567992
7893170	8.068921043
7893171	8.314511545
7893172	9.357215221
7893173	11.85778927
7893174	3.9743402
7893175	6.510650275
7893176	3.454840722
7893177	6.997646096
7893178	3.258648423
7893179	5.546779327
7893180	6.9461414
7893181	9.884014519
7893182	6.968484218
7893183	5.745887674
7893184	9.749479291
7893185	6.626595656
7893186	5.412339579
7893187	11.43101731
7893188	7.888826163
7893189	13.20303197
7893190	7.532750777
7893191	11.4743851
7893192	4.033623865
7893193	5.583325062
7893194	12.21170656
7893195	4.431658112
7893196	12.0308442
7893197	3.822340391
7893198	3.191313854
7893199	3.100962227
7893200	3.037974023
7893201	12.85316318
7893202	9.032305057
7893203	3.81993427
7893204	7.084611101
7893205	12.20524738
7893206	7.687819046
7893207	6.866238654
7893208	11.33113144
7893209	7.332199687
7893210	6.979951443
7893211	5.876039691
7893212	5.636220607
7893213	5.580691959
7893214	5.908742594
7893215	7.035223098
7893216	7.710091451
7893217	10.52069314
7893218	13.44910199
7893219	6.827307099
7893220	10.49409521
7893221	2.839138848
7893222	5.824808147
7893223	5.822834894
7893224	6.158742486
7893225	9.228323657
7893226	6.281230351
7893227	8.630267809
7893228	7.673549613
7893229	5.380552381
7893230	5.561607016
7893231	12.69039968
7893232	5.823663866
7893233	3.881784956
7893234	5.21772075
7893235	8.403543621
7893236	7.216594531
7893237	10.21323814
7893238	12.23221436
7893239	6.899323745
7893240	11.34193614
7893241	7.649153908
7893242	9.575317147
7893243	6.043437051
7893244	11.50366851
7893245	4.635593037
7893246	5.7319502
7893247	11.08289978
7893248	10.56469119
7893249	7.331667693
7893250	6.165005192
7893251	6.783421321
7893252	5.53185937
7893253	6.29493138
7893254	7.268882919
7893255	7.188619157
7893256	5.626528689
7893257	9.412222949
7893258	11.55111571
7893259	10.2042352
7893260	5.67125793
7893261	12.80527418
7893262	11.95587584
7893263	7.33991495
7893264	12.35073493
7893265	5.760026383
7893266	11.55352457
7893267	5.886568697
7893268	9.344638516
7893269	6.21431575
7893270	12.51309091
7893271	11.46808741
7893272	11.85446659
7893273	8.99259389
7893274	3.028194151
7893275	3.308348414
7893276	3.382032355
7893277	5.115033602
7893278	6.723280011
7893279	4.725877222
7893280	2.925797955
7893281	12.46934153
7893282	7.357504159
7893283	10.56249375
7893284	5.927344132
7893285	7.367110765
7893286	7.136357445
7893287	5.961833922
7893288	8.803496304
7893289	11.422046
7893290	6.220469209
7893291	6.657670292
7893292	4.267849596
7893293	2.650769105
7893294	7.847598786
7893295	3.511263781
7893296	6.836439256
7893297	10.86099253
7893298	11.46763258
7893299	6.273995319
7893300	5.966451242
7893301	4.150729351
7893302	5.590725945
7893303	4.970760319
7893304	9.680842543
7893306	6.851858402
7893307	5.699703432
7893308	6.808306205
7893309	8.775692914
7893310	5.801302304
7893311	10.58200285
7893312	2.906411014
7893313	11.27317805
7893314	9.198205314
7893315	7.604250385
7893316	12.60406154
7893317	3.131666141
7893318	4.892204511
7893319	9.319750693
7893320	7.682605958
7893321	12.10244205
7893322	6.355845917
7893323	4.262858755
7893324	6.126703424
7893325	8.814193416
7893326	4.757355287
7893327	3.795124992
7893328	3.44590443
7893329	6.915397166
7893330	3.723868133
7893331	6.04721583
7893332	7.448093318
7893333	10.22080808
7893334	9.838973409
7893335	8.527669596
7893336	10.83711816
7893337	9.724111936
7893338	9.552878074
7893339	10.75560476
7893340	10.71284098
7893341	8.62636459
7893342	4.967187287
7893343	9.963741402
7893344	11.75484625
7893345	12.63026798
7893346	10.33090996
7893347	2.675770068
7893349	9.109963838
7893350	9.460066722
7893351	10.68650183
7893352	5.156838067
7893353	8.43484191
7893354	12.37442157
7893355	5.25714696
7893356	9.740017813
7893357	13.27910565
7893358	5.25714696
7893359	8.455930495
7893360	5.607411565
7893361	7.593824269
7893362	11.18357487
7893363	11.24576207
7893364	12.0895924
7893365	8.004515706
7893366	5.835399334
7893367	9.627221816
7893369	8.444188473
7893370	5.417280978
7893371	13.08350564
7893372	5.541878151
7893373	7.227594914
7893374	12.52640184
7893375	3.037143657
7893376	5.338462432
7893377	3.288741683
7893378	3.705047281
7893379	2.592948257
7893380	7.951174204
7893381	3.287849682
7893383	6.164122258
7893384	7.012849272
7893385	12.50089589
7893386	13.72909696
7893387	4.76211771
7893388	3.290191274
7893389	2.556310544
7893390	11.58468122
7893391	9.933044938
7893392	7.955988412
7893393	12.51092459
7893394	11.47305099
7893395	9.282458778
7893396	8.021867323
7893397	5.145873045
7893398	3.55883601
7893399	11.7368255
7893400	4.253475892
7893401	5.441793553
7893402	10.23587033
7893403	8.037368559
7893404	5.453396889
7893405	6.68450377
7893406	2.884210423
7893407	11.00655746
7893408	4.828283207
7893410	7.424105453
7893411	7.15368025
7893412	3.749431034
7893413	8.981543651
7893414	12.5963801
7893415	6.938323791
7893416	7.136501718
7893417	3.668607627
7893418	9.396699147
7893419	13.15296386
7893420	11.80023132
7893421	8.567968504
7893422	12.60085033
7893423	4.99869554
7893424	12.14716778
7893425	2.911371694
7893427	4.954010002
7893428	9.193012455
7893429	5.396020848
7893430	3.690000039
7893431	3.704683775
7893432	8.961473297
7893433	5.795515454
7893434	2.898506536
7893435	9.8595924
7893436	7.925070609
7893437	4.246401398
7893438	9.479363248
7893439	11.17262749
7893440	4.580039508
7893441	11.19250666
7893442	9.03058715
7893443	7.453631375
7893444	8.726906307
7893445	5.803318704
7893446	5.428357262
7893447	10.43990015
7893448	10.02681965
7893449	9.719934843
7893450	3.940358535
7893451	5.8856205
7893452	6.267523977
7893453	9.181182257
7893454	10.15128013
7893455	9.975482473
7893456	4.456577356
7893457	3.06468603
7893458	12.39652166
7893459	6.528682164
7893460	12.44747379
7893461	9.149612214
7893462	6.770876557
7893463	6.024431835
7893464	6.575917744
7893465	6.02497171
7893466	12.2672718
7893467	8.890283142
7893468	6.524507986
7893469	12.14950739
7893470	7.798783231
7893471	8.211747798
7893472	9.439438398
7893473	6.529006961
7893474	5.044398519
7893475	6.501696786
7893476	10.87802427
7893477	9.736650259
7893478	5.615911209
7893479	3.513173057
7893480	8.089015808
7893481	8.77131611
7893482	6.296183864
7893483	7.983142812
7893484	7.539694704
7893485	11.33182423
7893486	13.05066705
7893487	7.226815957
7893488	8.073539272
7893489	2.847424236
7893490	4.0817208
7893491	10.40703185
7893492	4.62929535
7893493	6.139823572
7893494	11.55619135
7893495	4.973377982
7893496	5.469392788
7893497	11.10652886
7893498	12.69190436
7893499	2.934083447
7893500	10.48029633
7893501	6.666086524
7893502	3.057077523
7893503	7.718182783
7893504	10.29276163
7893505	3.562730281
7893506	7.909092601
7893507	13.41046144
7893508	5.557714732
7893509	4.501967485
7893510	4.767201741
7893511	10.48971027
7893512	4.368304616
7893513	7.502138112
7893514	6.799908917
7893515	8.678239295
7893516	11.94503493
7893517	8.237201084
7893518	10.54620676
7893519	5.094315255
7893520	4.169964902
7893521	3.34988035
7893522	4.768851338
7893523	9.337937139
7893524	10.68713549
7893525	7.800692645
7893526	7.345581311
7893527	7.016937366
7893528	9.106234868
7893529	7.780832958
7893530	11.86498213
7893531	9.270614772
7893532	3.785446251
7893533	7.993085508
7893534	10.79478591
7893535	5.354653909
7893536	10.93474008
7893537	4.38979617
7893538	7.694887867
7893539	10.82375869
7893540	12.39279257
7893541	3.446201699
7893542	8.291446426
7893543	12.25431098
7893544	7.728177339
7893545	9.708217564
7893546	8.609277339
7893547	13.34258548
7893548	6.090083533
7893549	8.7449557
7893550	11.91993389
7893551	12.28522776
7893552	8.165439176
7893553	4.57790232
7893554	12.14004992
7893555	8.4077974
7893556	7.255595736
7893557	8.333777945
7893558	8.543965232
7893559	13.60427705
7893560	8.402928427
7893561	10.96223077
7893562	7.326675896
7893563	4.881089795
7893564	13.3604523
7893565	6.92170443
7893566	4.3087629
7893567	7.305361371
7893568	6.675564854
7893569	5.031969079
7893570	6.85399832
7893572	10.16953662
7893573	12.00076771
7893574	11.50890747
7893575	7.417049133
7893576	5.560898998
7893577	4.884242062
7893578	4.573209566
7893579	3.378600598
7893580	5.285501919
7893581	7.329166893
7893582	13.18392429
7893583	7.696476978
7893584	3.670890544
7893585	8.889509907
7893586	5.813832893
7893587	7.370141528
7893588	6.039924353
7893589	6.247426847
7893590	7.845279778
7893591	12.22832542
7893592	12.03097838
7893593	10.90506677
7893594	9.444359711
7893595	3.401225237
7893596	6.263125185
7893597	3.585945525
7893598	9.642399101
7893599	8.206746199
7893600	8.600185412
7893601	7.547052951
7893602	11.20908016
7893603	11.60177052
7893604	6.168676826
7893605	11.75010343
7893606	6.901489737
7893607	3.899836345
7893608	8.348604897
7893609	11.58802673
7893610	5.550052464
7893611	4.910734405
7893612	3.849359103
7893613	8.470072292
7893614	5.417456277
7893615	5.764341121
7893616	8.421193424
7893617	6.523775529
7893618	4.543806631
7893619	10.96906088
7893620	2.639470971
7893621	2.718320093
7893622	3.512582729
7893623	4.617517927
7893624	3.914669914
7893626	4.933016661
7893627	6.716830786
7893628	9.947891671
7893629	3.097280209
7893630	7.659551036
7893631	6.754875916
7893632	12.92304951
7893633	10.40071209
7893634	11.66259771
7893635	6.464627346
7893636	3.344735778
7893637	8.747349484
7893638	3.634864212
7893639	12.07954895
7893640	11.16648384
7893641	11.04673195
7893642	12.17789191
7893644	9.955842256
7893645	7.782207262
7893646	9.583015766
7893647	12.72646041
7893648	5.557829715
7893649	10.72733571
7893650	13.06342333
7893651	8.969281235
7893652	6.438519364
7893653	7.214990309
7893654	9.501714953
7893655	6.64978815
7893656	4.723859418
7893658	7.306371377
7893659	4.968289073
7893660	9.064668028
7893661	11.00598712
7893662	12.62305593
7893663	6.030222061
7893664	10.65761964
7893665	6.433312751
7893666	5.850626753
7893667	5.561390103
7893668	4.29830321
7893669	7.552597001
7893670	11.62847648
7893671	6.072747197
7893672	8.080001399
7893673	5.562204701
7893674	4.832447531
7893675	10.18276654
7893676	12.9682144
7893677	12.94788018
7893678	4.167606667
7893679	3.934234604
7893681	2.497508372
7893682	10.62480856
7893683	7.339123726
7893684	11.4453449
7893685	10.29769381
7893686	7.427975952
7893688	3.814783825
7893689	12.50036378
7893690	11.35476189
7893691	3.214697152
7893692	9.030443271
7893693	6.993583337
7893694	3.260858046
7893695	7.338048263
7893696	7.467708295
7893697	6.494929712
7893698	7.276031452
7893699	7.136533803
7893700	10.68369348
7893701	10.0988263
7893702	4.155398546
7893703	7.170265954
7893704	8.023061821
7893705	10.02009472
7893706	4.360261736
7893707	7.338036127
7893708	9.272998868
7893709	11.66897914
7893710	10.45984395
7893711	8.152940275
7893712	4.759732496
7893713	7.331264054
7893714	9.028165888
7893715	11.397589
7893716	5.307897852
7893717	7.768719699
7893718	4.980319356
7893719	4.540432821
7893720	9.321810266
7893721	8.152695509
7893722	6.03049489
7893723	3.843899752
7893724	8.041429898
7893725	12.99281315
7893726	8.599180379
7893727	13.36177594
7893728	7.934074061
7893729	9.075596334
7893730	5.688339917
7893731	10.56464583
7893732	12.2360893
7893733	12.22120566
7893734	12.6995903
7893735	4.011251783
7893736	8.766401305
7893737	8.803526804
7893738	11.0778803
7893739	10.51212282
7893740	10.44739554
7893741	5.048280111
7893742	3.000556656
7893743	9.11147444
7893744	8.64193641
7893745	7.810383936
7893746	3.744668041
7893747	9.137085349
7893748	7.350813418
7893749	3.841965717
7893750	5.344935688
7893751	7.651207755
7893752	10.85475587
7893753	3.250480288
7893754	4.514269123
7893755	5.057940941
7893756	6.108616675
7893757	6.27883388
7893758	7.114356319
7893759	11.90171169
7893760	3.302046467
7893761	8.572737632
7893762	13.47379406
7893763	13.4516484
7893764	7.347161377
7893765	6.908781528
7893766	9.804690693
7893767	6.791124681
7893768	8.197352292
7893769	10.34648556
7893770	6.163431974
7893771	7.431249992
7893772	5.410457047
7893773	12.96084509
7893774	9.715539135
7893775	3.677515995
7893776	4.157475511
7893777	7.109527689
7893778	9.137450484
7893779	10.35649489
7893780	4.835196465
7893781	9.047134355
7893782	11.67952925
7893783	11.26195801
7893784	9.537197271
7893785	12.99564249
7893786	5.65827301
7893787	4.256298809
7893788	10.30664679
7893789	10.30455692
7893790	10.14051697
7893791	9.324959794
7893792	11.41449661
7893793	7.712546041
7893794	7.047655272
7893795	6.045489493
7893796	8.068584673
7893797	8.044156728
7893798	4.80575267
7893799	4.306648178
7893800	10.35618758
7893801	5.353747517
7893802	11.54007656
7893803	7.179705231
7893804	5.194517002
7893805	7.541193023
7893806	7.615960722
7893807	7.227573111
7893808	13.05059357
7893809	9.164760764
7893810	8.139620659
7893811	7.051383748
7893812	7.880936909
7893813	6.394475018
7893814	8.021209448
7893815	12.21865826
7893816	11.67868883
7893817	7.40459699
7893818	7.343707438
7893819	4.866596399
7893820	11.59595052
7893821	9.897805218
7893822	5.572718527
7893823	7.52046823
7893824	7.891626786
7893825	7.821700956
7893826	4.188372043
7893827	9.832747674
7893828	5.880591772
7893829	3.654460195
7893830	5.279669408
7893831	8.253071021
7893832	4.369912697
7893833	10.17150577
7893834	9.530225343
7893835	8.752449364
7893836	9.700472347
7893837	5.299398133
7893838	12.18981651
7893839	6.859996855
7893840	10.24186927
7893841	8.169306308
7893842	8.840011889
7893843	6.101812407
7893844	3.561285345
7893845	4.45070276
7893846	4.075108905
7893847	5.29549535
7893848	7.866846577
7893849	7.959664413
7893850	12.78162562
7893851	6.795431903
7893853	7.420814348
7893854	4.301605337
7893855	9.38488107
7893856	11.803912
7893857	9.04357861
7893858	3.04690695
7893859	4.932912904
7893860	6.261543675
7893861	7.82626513
7893862	7.007023438
7893863	3.792100977
7893864	4.522476657
7893865	4.252738232
7893866	12.19215965
7893867	8.228547655
7893868	6.499748532
7893869	6.486439576
7893870	9.26076418
7893871	6.246304815
7893872	8.262304784
7893873	7.48539879
7893874	4.943264511
7893875	8.437921809
7893876	8.765157557
7893877	7.310394092
7893878	8.125498043
7893879	7.383719149
7893880	11.95839555
7893881	6.905796448
7893882	7.379769864
7893883	11.65941342
7893884	7.559674411
7893885	4.5539835
7893886	10.74070932
7893887	4.546299432
7893888	8.059589419
7893889	9.145280842
7893890	5.964193362
7893891	3.410664531
7893892	10.68094207
7893893	9.742190625
7893894	6.707912242
7893895	3.798584908
7893896	8.202238233
7893897	3.803251327
7893898	5.414955821
7893899	6.010862198
7893900	9.001879874
7893901	10.38924738
7893902	6.585245899
7893905	10.37917701
7893906	6.456716182
7893907	5.029125687
7893908	8.430540809
7893909	4.866957426
7893910	6.676077184
7893911	6.114925774
7893912	5.492324125
7893913	9.255094557
7893914	9.750681058
7893915	6.574441804
7893916	8.315768483
7893917	4.625820251
7893918	4.429531676
7893919	11.27122291
7893920	5.656730322
7893921	9.693652228
7893922	9.026224034
7893923	13.42762802
7893924	5.821789177
7893925	7.426440198
7893926	12.05746409
7893927	4.650272043
7893928	11.32973836
7893929	8.917142215
7893930	5.696787968
